2026/05/18 19:41:52.223, 2, 1, 97871, 0
2026/05/18 19:41:52.223, 3, 1, 97871, 0
2026/05/18 19:41:53.223, 0, 9204, 97871, 100
2026/05/18 19:41:53.223, 1, 1, 97871, 0
2026/05/18 19:41:53.223, 2, 1, 97871, 0
2026/05/18 19:41:53.223, 3, 1, 97871, 0
2026/05/18 19:41:54.223, 0, 9204, 97871, 99
2026/05/18 19:42:12.482, 1, 1, 97871, 0
2026/05/18 19:42:12.486, 2, 1, 97871, 0
2026/05/18 19:42:12.488, 3, 1, 97871, 0
2026/05/18 19:42:13.529, 0, 9163, 97871, 100
2026/05/18 19:42:13.535, 1, 1, 97871, 0
2026/05/18 19:42:13.551, 2, 1, 97871, 0
2026/05/18 19:42:13.553, 3, 1, 97871, 0
2026/05/18 19:42:14.555, 0, 9209, 97871, 100
2026/05/18 19:42:14.555, 1, 1, 97871, 0
2026/05/18 19:42:14.555, 2, 1, 97871, 0
2026/05/18 19:42:14.555, 3, 1, 97871, 0
2026/05/18 19:42:15.555, 0, 9208, 97871, 100
2026/05/18 19:42:15.555, 1, 1, 97871, 0
2026/05/18 19:42:15.555, 2, 1, 97871, 0
2026/05/18 19:42:15.555, 3, 1, 97871, 0
2026/05/18 19:42:16.555, 0, 9207, 97871, 100
2026/05/18 19:42:16.555, 1, 1, 97871, 0
2026/05/18 19:42:16.555, 2, 1, 97871, 0
2026/05/18 19:42:16.555, 3, 1, 97871, 0
2026/05/18 19:42:17.555, 0, 9207, 97871, 100
2026/05/18 19:42:17.555, 1, 1, 97871, 0
2026/05/18 19:42:17.555, 2, 1, 97871, 0
2026/05/18 19:42:17.555, 3, 1, 97871, 0
2026/05/18 19:42:18.555, 0, 9208, 97871, 100
2026/05/18 19:42:18.555, 1, 1, 97871, 0
2026/05/18 19:42:18.556, 2, 1, 97871, 0
2026/05/18 19:42:18.556, 3, 1, 97871, 0
2026/05/18 19:42:19.556, 0, 9207, 97871, 100
2026/05/18 19:42:19.556, 1, 1, 97871, 0
2026/05/18 19:42:19.556, 2, 1, 97871, 0
2026/05/18 19:42:19.556, 3, 1, 97871, 0
2026/05/18 19:42:20.556, 0, 9207, 97871, 100
2026/05/18 19:42:20.556, 1, 1, 97871, 0
2026/05/18 19:42:20.556, 2, 1, 97871, 0
2026/05/18 19:42:20.556, 3, 1, 97871, 0
2026/05/18 19:42:21.556, 0, 9207, 97871, 100
2026/05/18 19:42:21.556, 1, 1, 97871, 0
2026/05/18 19:42:21.556, 2, 1, 97871, 0
2026/05/18 19:42:21.556, 3, 1, 97871, 0
2026/05/18 19:42:22.556, 0, 9208, 97871, 51
2026/05/18 19:42:22.556, 1, 1, 97871, 0
2026/05/18 19:42:22.556, 2, 1, 97871, 0
2026/05/18 19:42:22.556, 3, 1, 97871, 0
2026/05/18 19:42:23.556, 0, 9208, 97871, 100
2026/05/18 19:42:23.556, 1, 1, 97871, 0
2026/05/18 19:42:23.556, 2, 1, 97871, 0
2026/05/18 19:42:23.556, 3, 1, 97871, 0
2026/05/18 19:42:24.557, 0, 9208, 97871, 100
2026/05/18 19:42:24.557, 1, 1, 97871, 0
2026/05/18 19:42:24.557, 2, 1, 97871, 0
2026/05/18 19:42:24.557, 3, 1, 97871, 0
2026/05/18 19:42:25.557, 0, 9207, 97871, 100
2026/05/18 19:42:25.557, 1, 1, 97871, 0
2026/05/18 19:42:25.557, 2, 1, 97871, 0
2026/05/18 19:42:25.557, 3, 1, 97871, 0
2026/05/18 19:42:26.557, 0, 9207, 97871, 100
2026/05/18 19:42:26.557, 1, 1, 97871, 0
2026/05/18 19:42:26.557, 2, 1, 97871, 0
2026/05/18 19:42:26.557, 3, 1, 97871, 0
2026/05/18 19:42:27.557, 0, 9207, 97871, 100
2026/05/18 19:42:27.557, 1, 1, 97871, 0
2026/05/18 19:42:27.557, 2, 1, 97871, 0
2026/05/18 19:42:27.557, 3, 1, 97871, 0
2026/05/18 19:42:28.557, 0, 9206, 97871, 100
2026/05/18 19:42:28.557, 1, 1, 97871, 0
2026/05/18 19:42:28.557, 2, 1, 97871, 0
2026/05/18 19:42:28.557, 3, 1, 97871, 0
2026/05/18 19:42:29.558, 0, 9206, 97871, 100
2026/05/18 19:42:29.558, 1, 1, 97871, 0
2026/05/18 19:42:29.558, 2, 1, 97871, 0
2026/05/18 19:42:29.558, 3, 1, 97871, 0
2026/05/18 19:42:30.558, 0, 9206, 97871, 100
2026/05/18 19:42:30.558, 1, 1, 97871, 0
2026/05/18 19:42:30.558, 2, 1, 97871, 0
2026/05/18 19:42:30.558, 3, 1, 97871, 0
2026/05/18 19:42:31.558, 0, 9206, 97871, 100
2026/05/18 19:42:31.558, 1, 1, 97871, 0
2026/05/18 19:42:31.558, 2, 1, 97871, 0
2026/05/18 19:42:31.558, 3, 1, 97871, 0
2026/05/18 19:42:32.558, 0, 9206, 97871, 100
2026/05/18 19:42:32.558, 1, 1, 97871, 0
2026/05/18 19:42:32.558, 2, 1, 97871, 0
2026/05/18 19:42:32.558, 3, 1, 97871, 0
2026/05/18 19:42:33.558, 0, 9205, 97871, 100
2026/05/18 19:42:43.926, 1, 1, 97871, 0
2026/05/18 19:42:43.928, 2, 1, 97871, 0
2026/05/18 19:42:43.929, 3, 1, 97871, 0
2026/05/18 19:42:44.931, 0, 9193, 97871, 0
2026/05/18 19:42:45.029, 1, 1, 97871, 0
2026/05/18 19:42:45.033, 2, 1, 97871, 0
2026/05/18 19:42:45.035, 3, 1, 97871, 0
2026/05/18 19:42:46.036, 0, 9206, 97871, 100
2026/05/18 19:42:46.036, 1, 1, 97871, 0
2026/05/18 19:42:46.036, 2, 1, 97871, 0
2026/05/18 19:42:46.036, 3, 1, 97871, 0
2026/05/18 19:42:47.036, 0, 9206, 97871, 100
2026/05/18 19:42:47.036, 1, 1, 97871, 0
2026/05/18 19:42:47.036, 2, 1, 97871, 0
2026/05/18 19:42:47.036, 3, 1, 97871, 0
2026/05/18 19:42:48.036, 0, 9206, 97871, 100
2026/05/18 19:42:48.036, 1, 1, 97871, 0
2026/05/18 19:42:48.036, 2, 1, 97871, 0
2026/05/18 19:42:48.036, 3, 1, 97871, 0
2026/05/18 19:42:49.036, 0, 9206, 97871, 100
2026/05/18 19:42:49.036, 1, 1, 97871, 0
2026/05/18 19:42:49.036, 2, 1, 97871, 0
2026/05/18 19:42:49.037, 3, 1, 97871, 0
2026/05/18 19:42:50.037, 0, 9206, 97871, 100
2026/05/18 19:42:50.663, 1, 1, 97871, 0
2026/05/18 19:42:50.666, 2, 1, 97871, 0
2026/05/18 19:42:50.667, 3, 1, 97871, 0
2026/05/18 19:42:51.667, 0, 9206, 97871, 100
2026/05/18 19:42:51.667, 1, 1, 97871, 0
2026/05/18 19:42:51.667, 2, 1, 97871, 0
2026/05/18 19:42:51.667, 3, 1, 97871, 0
2026/05/18 19:42:52.667, 0, 9205, 97871, 100
2026/05/18 19:42:52.667, 1, 1, 97871, 0
2026/05/18 19:42:52.667, 2, 1, 97871, 0
2026/05/18 19:42:52.667, 3, 1, 97871, 0
2026/05/18 19:42:53.667, 0, 9205, 97871, 100
2026/05/18 19:42:53.667, 1, 1, 97871, 0
2026/05/18 19:42:53.667, 2, 1, 97871, 0
2026/05/18 19:42:53.667, 3, 1, 97871, 0
2026/05/18 19:42:54.667, 0, 9205, 97871, 100
2026/05/18 19:42:54.667, 1, 1, 97871, 0
2026/05/18 19:42:54.667, 2, 1, 97871, 0
2026/05/18 19:42:54.667, 3, 1, 97871, 0
2026/05/18 19:42:55.667, 0, 9205, 97871, 100
2026/05/18 19:42:55.668, 1, 1, 97871, 0
2026/05/18 19:42:55.668, 2, 1, 97871, 0
2026/05/18 19:42:55.668, 3, 1, 97871, 0
2026/05/18 19:42:56.668, 0, 9205, 97871, 100
2026/05/18 19:42:56.668, 1, 1, 97871, 0
2026/05/18 19:42:56.668, 2, 1, 97871, 0
2026/05/18 19:42:56.668, 3, 1, 97871, 0
2026/05/18 19:42:57.668, 0, 9205, 97871, 100
2026/05/18 19:42:57.668, 1, 1, 97871, 0
2026/05/18 19:42:57.668, 2, 1, 97871, 0
2026/05/18 19:42:57.668, 3, 1, 97871, 0
2026/05/18 19:42:58.668, 0, 9205, 97871, 100
2026/05/18 19:42:58.668, 1, 1, 97871, 0
2026/05/18 19:42:58.668, 2, 1, 97871, 0
2026/05/18 19:42:58.668, 3, 1, 97871, 0
2026/05/18 19:42:59.668, 0, 9205, 97871, 100
2026/05/18 19:42:59.674, 1, 1, 97871, 0
2026/05/18 19:42:59.675, 2, 1, 97871, 0
2026/05/18 19:42:59.676, 3, 1, 97871, 0
2026/05/18 19:43:00.676, 0, 9205, 97871, 100
2026/05/18 19:43:00.676, 1, 1, 97871, 0
2026/05/18 19:43:00.676, 2, 1, 97871, 0
2026/05/18 19:43:00.676, 3, 1, 97871, 0
2026/05/18 19:43:01.676, 0, 9205, 97871, 100
2026/05/18 19:43:01.676, 1, 1, 97871, 0
2026/05/18 19:43:01.676, 2, 1, 97871, 0
2026/05/18 19:43:01.676, 3, 1, 97871, 0
2026/05/18 19:43:02.677, 0, 9205, 97871, 100
2026/05/18 19:43:21.516, 1, 1, 97871, 0
2026/05/18 19:43:21.518, 2, 1, 97871, 0
2026/05/18 19:43:21.521, 3, 1, 97871, 0
2026/05/18 19:43:22.527, 0, 9170, 97871, 100
2026/05/18 19:43:22.532, 1, 1, 97871, 0
2026/05/18 19:43:22.537, 2, 1, 97871, 0
2026/05/18 19:43:22.538, 3, 1, 97871, 0
2026/05/18 19:43:23.538, 0, 9208, 97871, 100
2026/05/18 19:43:23.538, 1, 1, 97871, 0
2026/05/18 19:43:23.538, 2, 1, 97871, 0
2026/05/18 19:43:23.538, 3, 1, 97871, 0
2026/05/18 19:43:24.538, 0, 9208, 97871, 100
2026/05/18 19:43:24.539, 1, 1, 97871, 0
2026/05/18 19:43:24.539, 2, 1, 97871, 0
2026/05/18 19:43:24.539, 3, 1, 97871, 0
2026/05/18 19:43:25.539, 0, 9207, 97871, 100
2026/05/18 19:43:25.539, 1, 1, 97871, 0
2026/05/18 19:43:25.539, 2, 1, 97871, 0
2026/05/18 19:43:25.539, 3, 1, 97871, 0
2026/05/18 19:43:26.539, 0, 9207, 97871, 100
2026/05/18 19:43:26.540, 1, 1, 97871, 0
2026/05/18 19:43:26.540, 2, 1, 97871, 0
2026/05/18 19:43:26.540, 3, 1, 97871, 0
2026/05/18 19:43:27.540, 0, 9208, 97871, 100
2026/05/18 19:43:27.540, 1, 1, 97871, 0
2026/05/18 19:43:27.540, 2, 1, 97871, 0
2026/05/18 19:43:27.540, 3, 1, 97871, 0
2026/05/18 19:43:28.540, 0, 9207, 97871, 100
2026/05/18 19:43:28.540, 1, 1, 97871, 0
2026/05/18 19:43:28.540, 2, 1, 97871, 0
2026/05/18 19:43:28.540, 3, 1, 97871, 0
2026/05/18 19:43:29.540, 0, 9207, 97871, 100
2026/05/18 19:43:29.540, 1, 1, 97871, 0
2026/05/18 19:43:29.540, 2, 1, 97871, 0
2026/05/18 19:43:29.540, 3, 1, 97871, 0
2026/05/18 19:43:30.540, 0, 9207, 97871, 100
2026/05/18 19:43:30.540, 1, 1, 97871, 0
2026/05/18 19:43:30.540, 2, 1, 97871, 0
2026/05/18 19:43:30.540, 3, 1, 97871, 0
2026/05/18 19:43:31.540, 0, 9207, 97871, 100
2026/05/18 19:43:31.667, 1, 1, 97871, 0
2026/05/18 19:43:31.668, 2, 1, 97871, 0
2026/05/18 19:43:31.670, 3, 1, 97871, 0
2026/05/18 19:43:32.672, 0, 9209, 97871, 100
2026/05/18 19:43:32.672, 1, 1, 97871, 0
2026/05/18 19:43:32.672, 2, 1, 97871, 0
2026/05/18 19:43:32.672, 3, 1, 97871, 0
2026/05/18 19:43:33.672, 0, 9208, 97871, 100
2026/05/18 19:43:33.672, 1, 1, 97871, 0
2026/05/18 19:43:33.672, 2, 1, 97871, 0
2026/05/18 19:43:33.673, 3, 1, 97871, 0
2026/05/18 19:43:34.673, 0, 9208, 97871, 100
2026/05/18 19:43:34.673, 1, 1, 97871, 0
2026/05/18 19:43:34.673, 2, 1, 97871, 0
2026/05/18 19:43:34.673, 3, 1, 97871, 0
2026/05/18 19:43:35.673, 0, 9208, 97871, 100
2026/05/18 19:43:35.673, 1, 1, 97871, 0
2026/05/18 19:43:35.673, 2, 1, 97871, 0
2026/05/18 19:43:35.673, 3, 1, 97871, 0
2026/05/18 19:43:36.673, 0, 9208, 97871, 100
2026/05/18 19:43:36.673, 1, 1, 97871, 0
2026/05/18 19:43:36.673, 2, 1, 97871, 0
2026/05/18 19:43:36.673, 3, 1, 97871, 0
2026/05/18 19:43:37.673, 0, 9207, 97871, 100
2026/05/18 19:43:37.673, 1, 1, 97871, 0
2026/05/18 19:43:37.673, 2, 1, 97871, 0
2026/05/18 19:43:37.673, 3, 1, 97871, 0
2026/05/18 19:43:38.673, 0, 9207, 97871, 100
2026/05/18 19:43:38.680, 1, 1, 97871, 0
2026/05/18 19:43:38.717, 2, 1, 97871, 0
2026/05/18 19:43:38.717, 3, 1, 97871, 0
2026/05/18 19:43:39.717, 0, 9207, 97871, 100
2026/05/18 19:43:39.717, 1, 1, 97871, 0
2026/05/18 19:43:39.718, 2, 1, 97871, 0
2026/05/18 19:43:39.718, 3, 1, 97871, 0
2026/05/18 19:43:40.718, 0, 9207, 97871, 100
2026/05/18 19:43:40.718, 1, 1, 97871, 0
2026/05/18 19:43:40.718, 2, 1, 97871, 0
2026/05/18 19:43:40.718, 3, 1, 97871, 0
2026/05/18 19:43:41.718, 0, 9207, 97871, 100
2026/05/18 19:43:41.718, 1, 1, 97871, 0
2026/05/18 19:43:41.718, 2, 1, 97871, 0
2026/05/18 19:43:41.718, 3, 1, 97871, 0
2026/05/18 19:43:42.718, 0, 9207, 97871, 100
2026/05/18 19:43:42.718, 1, 1, 97871, 0
2026/05/18 19:43:42.718, 2, 1, 97871, 0
2026/05/18 19:43:42.718, 3, 1, 97871, 0
2026/05/18 19:43:43.718, 0, 9207, 97871, 100
2026/05/18 19:43:46.738, 1, 1, 97871, 0
2026/05/18 19:43:46.739, 2, 1, 97871, 0
2026/05/18 19:43:46.741, 3, 1, 97871, 0
2026/05/18 19:43:47.747, 0, 9207, 97871, 100
2026/05/18 19:43:47.747, 1, 1, 97871, 0
2026/05/18 19:43:47.747, 2, 1, 97871, 0
2026/05/18 19:43:47.747, 3, 1, 97871, 0
2026/05/18 19:43:48.747, 0, 9207, 97871, 100
2026/05/18 19:43:48.747, 1, 1, 97871, 0
2026/05/18 19:43:48.747, 2, 1, 97871, 0
2026/05/18 19:43:48.747, 3, 1, 97871, 0
2026/05/18 19:43:49.747, 0, 9201, 97871, 100
2026/05/18 19:43:49.753, 1, 1, 97871, 0
2026/05/18 19:43:49.754, 2, 1, 97871, 0
2026/05/18 19:43:49.755, 3, 1, 97871, 0
2026/05/18 19:43:50.756, 0, 9206, 97871, 100
2026/05/18 19:43:50.756, 1, 1, 97871, 0
2026/05/18 19:43:50.756, 2, 1, 97871, 0
2026/05/18 19:43:50.756, 3, 1, 97871, 0
2026/05/18 19:43:51.756, 0, 9206, 97871, 100
2026/05/18 19:43:53.709, 1, 1, 97871, 0
2026/05/18 19:43:53.710, 2, 1, 97871, 0
2026/05/18 19:43:53.711, 3, 1, 97871, 0
2026/05/18 19:43:54.749, 0, 9206, 97871, 100
2026/05/18 19:43:54.847, 1, 1, 97871, 0
2026/05/18 19:43:54.850, 2, 1, 97871, 0
2026/05/18 19:43:54.855, 3, 1, 97871, 0
2026/05/18 19:43:55.856, 0, 9206, 97871, 100
2026/05/18 19:43:55.856, 1, 1, 97871, 0
2026/05/18 19:43:55.856, 2, 1, 97871, 0
2026/05/18 19:43:55.856, 3, 1, 97871, 0
2026/05/18 19:43:56.856, 0, 9206, 97871, 100
2026/05/18 19:43:56.856, 1, 1, 97871, 0
2026/05/18 19:43:56.856, 2, 1, 97871, 0
2026/05/18 19:43:56.856, 3, 1, 97871, 0
2026/05/18 19:43:57.856, 0, 9206, 97871, 100
2026/05/18 19:43:57.856, 1, 1, 97871, 0
2026/05/18 19:43:57.856, 2, 1, 97871, 0
2026/05/18 19:43:57.856, 3, 1, 97871, 0
2026/05/18 19:43:58.856, 0, 9206, 97871, 100
2026/05/18 19:43:58.856, 1, 1, 97871, 0
2026/05/18 19:43:58.856, 2, 1, 97871, 0
2026/05/18 19:43:58.856, 3, 1, 97871, 0
2026/05/18 19:43:59.856, 0, 9206, 97871, 100
2026/05/18 19:43:59.856, 1, 1, 97871, 0
2026/05/18 19:43:59.856, 2, 1, 97871, 0
2026/05/18 19:43:59.856, 3, 1, 97871, 0
2026/05/18 19:44:00.857, 0, 9205, 97871, 100
2026/05/18 19:44:00.857, 1, 1, 97871, 0
2026/05/18 19:44:00.857, 2, 1, 97871, 0
2026/05/18 19:44:00.857, 3, 1, 97871, 0
2026/05/18 19:44:01.857, 0, 9205, 97871, 100
2026/05/18 19:44:01.857, 1, 1, 97871, 0
2026/05/18 19:44:01.857, 2, 1, 97871, 0
2026/05/18 19:44:01.857, 3, 1, 97871, 0
2026/05/18 19:44:02.857, 0, 9205, 97871, 100
2026/05/18 19:44:02.857, 1, 1, 97871, 0
2026/05/18 19:44:02.857, 2, 1, 97871, 0
2026/05/18 19:44:02.857, 3, 1, 97871, 0
2026/05/18 19:44:03.857, 0, 9205, 97871, 97
2026/05/18 19:44:03.857, 1, 1, 97871, 0
2026/05/18 19:44:03.857, 2, 1, 97871, 0
2026/05/18 19:44:03.857, 3, 1, 97871, 0
2026/05/18 19:44:04.857, 0, 9205, 97871, 100
2026/05/18 19:44:04.857, 1, 1, 97871, 0
2026/05/18 19:44:04.857, 2, 1, 97871, 0
2026/05/18 19:44:04.857, 3, 1, 97871, 0
2026/05/18 19:44:05.857, 0, 9204, 97871, 100
2026/05/18 19:44:05.857, 1, 1, 97871, 0
2026/05/18 19:44:05.857, 2, 1, 97871, 0
2026/05/18 19:44:05.857, 3, 1, 97871, 0
2026/05/18 19:44:06.858, 0, 9204, 97871, 100
2026/05/18 19:44:29.388, 1, 1, 97871, 0
2026/05/18 19:44:29.393, 2, 1, 97871, 0
2026/05/18 19:44:29.398, 3, 1, 97871, 0
2026/05/18 19:44:30.402, 0, 9137, 97871, 12
2026/05/18 19:44:30.407, 1, 1, 97871, 0
2026/05/18 19:44:30.412, 2, 1, 97871, 0
2026/05/18 19:44:30.415, 3, 1, 97871, 0
2026/05/18 19:44:31.417, 0, 9207, 97871, 100
2026/05/18 19:44:31.417, 1, 1, 97871, 0
2026/05/18 19:44:31.417, 2, 1, 97871, 0
2026/05/18 19:44:31.418, 3, 1, 97871, 0
2026/05/18 19:44:32.418, 0, 9206, 97871, 100
2026/05/18 19:44:32.418, 1, 1, 97871, 0
2026/05/18 19:44:32.418, 2, 1, 97871, 0
2026/05/18 19:44:32.418, 3, 1, 97871, 0
2026/05/18 19:44:33.418, 0, 9206, 97871, 100
2026/05/18 19:44:33.418, 1, 1, 97871, 0
2026/05/18 19:44:33.418, 2, 1, 97871, 0
2026/05/18 19:44:33.418, 3, 1, 97871, 0
2026/05/18 19:44:34.418, 0, 9206, 97871, 100
2026/05/18 19:44:34.418, 1, 1, 97871, 0
2026/05/18 19:44:34.418, 2, 1, 97871, 0
2026/05/18 19:44:34.418, 3, 1, 97871, 0
2026/05/18 19:44:35.418, 0, 9206, 97871, 100
2026/05/18 19:44:35.418, 1, 1, 97871, 0
2026/05/18 19:44:35.418, 2, 1, 97871, 0
2026/05/18 19:44:35.418, 3, 1, 97871, 0
2026/05/18 19:44:36.418, 0, 9206, 97871, 100
2026/05/18 19:44:36.418, 1, 1, 97871, 0
2026/05/18 19:44:36.418, 2, 1, 97871, 0
2026/05/18 19:44:36.418, 3, 1, 97871, 0
2026/05/18 19:44:37.418, 0, 9205, 97871, 100
2026/05/18 19:44:37.418, 1, 1, 97871, 0
2026/05/18 19:44:37.418, 2, 1, 97871, 0
2026/05/18 19:44:37.418, 3, 1, 97871, 0
2026/05/18 19:44:38.418, 0, 9204, 97871, 100
2026/05/18 19:44:38.419, 1, 1, 97871, 0
2026/05/18 19:44:38.419, 2, 1, 97871, 0
2026/05/18 19:44:38.419, 3, 1, 97871, 0
2026/05/18 19:44:39.419, 0, 9204, 97871, 0
2026/05/18 19:44:40.046, 1, 1, 97871, 0
2026/05/18 19:44:40.047, 2, 1, 97871, 0
2026/05/18 19:44:40.049, 3, 1, 97871, 0
2026/05/18 19:44:41.051, 0, 9205, 97871, 100
2026/05/18 19:44:41.051, 1, 1, 97871, 0
2026/05/18 19:44:41.051, 2, 1, 97871, 0
2026/05/18 19:44:41.051, 3, 1, 97871, 0
2026/05/18 19:44:42.051, 0, 9205, 97871, 100
2026/05/18 19:44:42.051, 1, 1, 97871, 0
2026/05/18 19:44:42.051, 2, 1, 97871, 0
2026/05/18 19:44:42.051, 3, 1, 97871, 0
2026/05/18 19:44:43.051, 0, 9205, 97871, 100
2026/05/18 19:44:43.051, 1, 1, 97871, 0
2026/05/18 19:44:43.051, 2, 1, 97871, 0
2026/05/18 19:44:43.051, 3, 1, 97871, 0
2026/05/18 19:44:44.051, 0, 9204, 97871, 100
2026/05/18 19:44:44.051, 1, 1, 97871, 0
2026/05/18 19:44:44.051, 2, 1, 97871, 0
2026/05/18 19:44:44.051, 3, 1, 97871, 0
2026/05/18 19:44:45.051, 0, 9204, 97871, 100
2026/05/18 19:44:45.051, 1, 1, 97871, 0
2026/05/18 19:44:45.051, 2, 1, 97871, 0
2026/05/18 19:44:45.052, 3, 1, 97871, 0
2026/05/18 19:44:46.052, 0, 9204, 97871, 100
2026/05/18 19:44:46.052, 1, 1, 97871, 0
2026/05/18 19:44:46.052, 2, 1, 97871, 0
2026/05/18 19:44:46.052, 3, 1, 97871, 0
2026/05/18 19:44:47.052, 0, 9204, 97871, 100
2026/05/18 19:44:47.052, 1, 1, 97871, 0
2026/05/18 19:44:47.052, 2, 1, 97871, 0
2026/05/18 19:44:47.052, 3, 1, 97871, 0
2026/05/18 19:44:48.052, 0, 9204, 97871, 100
2026/05/18 19:44:48.052, 1, 1, 97871, 0
2026/05/18 19:44:48.052, 2, 1, 97871, 0
2026/05/18 19:44:48.052, 3, 1, 97871, 0
2026/05/18 19:44:49.052, 0, 9204, 97871, 100
2026/05/18 19:44:49.052, 1, 1, 97871, 0
2026/05/18 19:44:49.052, 2, 1, 97871, 0
2026/05/18 19:44:49.052, 3, 1, 97871, 0
2026/05/18 19:44:50.052, 0, 9204, 97871, 100
2026/05/18 19:44:50.052, 1, 1, 97871, 0
2026/05/18 19:44:50.052, 2, 1, 97871, 0
2026/05/18 19:44:50.052, 3, 1, 97871, 0
2026/05/18 19:44:51.052, 0, 9204, 97871, 100
2026/05/18 19:44:51.052, 1, 1, 97871, 0
2026/05/18 19:44:51.052, 2, 1, 97871, 0
2026/05/18 19:44:51.052, 3, 1, 97871, 0
2026/05/18 19:44:52.052, 0, 9204, 97871, 100
2026/05/18 19:44:52.053, 1, 1, 97871, 0
2026/05/18 19:44:52.053, 2, 1, 97871, 0
2026/05/18 19:44:52.053, 3, 1, 97871, 0
2026/05/18 19:44:53.053, 0, 9203, 97871, 100
2026/05/18 19:44:53.053, 1, 1, 97871, 0
2026/05/18 19:44:53.053, 2, 1, 97871, 0
2026/05/18 19:44:53.053, 3, 1, 97871, 0
2026/05/18 19:44:54.053, 0, 9203, 97871, 100
2026/05/18 19:44:54.216, 1, 1, 97871, 0
2026/05/18 19:44:54.218, 2, 1, 97871, 0
2026/05/18 19:44:54.219, 3, 1, 97871, 0
2026/05/18 19:44:55.220, 0, 9203, 97871, 100
2026/05/18 19:44:55.220, 1, 1, 97871, 0
2026/05/18 19:44:55.220, 2, 1, 97871, 0
2026/05/18 19:44:55.220, 3, 1, 97871, 0
2026/05/18 19:44:56.220, 0, 9203, 97871, 100
2026/05/18 19:44:56.220, 1, 1, 97871, 0
2026/05/18 19:44:56.220, 2, 1, 97871, 0
2026/05/18 19:44:56.220, 3, 1, 97871, 0
2026/05/18 19:44:57.220, 0, 9203, 97871, 100
2026/05/18 19:44:57.248, 1, 1, 97871, 0
2026/05/18 19:44:57.266, 2, 1, 97871, 0
2026/05/18 19:44:57.287, 3, 1, 97871, 0
2026/05/18 19:44:58.287, 0, 9203, 97871, 100
2026/05/18 19:44:58.290, 1, 1, 97871, 0
2026/05/18 19:44:58.291, 2, 1, 97871, 0
2026/05/18 19:44:58.292, 3, 1, 97871, 0
2026/05/18 19:44:59.292, 0, 9203, 97871, 100
2026/05/18 19:44:59.292, 1, 1, 97871, 0
2026/05/18 19:44:59.292, 2, 1, 97871, 0
2026/05/18 19:44:59.292, 3, 1, 97871, 0
2026/05/18 19:45:00.292, 0, 9202, 97871, 100
2026/05/18 19:45:06.129, 1, 1, 97871, 0
2026/05/18 19:45:06.131, 2, 1, 97871, 0
2026/05/18 19:45:06.133, 3, 1, 97871, 0
2026/05/18 19:45:07.171, 0, 9203, 97871, 100
2026/05/18 19:45:07.171, 1, 1, 97871, 0
2026/05/18 19:45:07.171, 2, 1, 97871, 0
2026/05/18 19:45:07.171, 3, 1, 97871, 0
2026/05/18 19:45:08.171, 0, 9203, 97871, 100
2026/05/18 19:45:08.171, 1, 1, 97871, 0
2026/05/18 19:45:08.171, 2, 1, 97871, 0
2026/05/18 19:45:08.171, 3, 1, 97871, 0
2026/05/18 19:45:09.171, 0, 9203, 97871, 100
2026/05/18 19:45:09.171, 1, 1, 97871, 0
2026/05/18 19:45:09.171, 2, 1, 97871, 0
2026/05/18 19:45:09.171, 3, 1, 97871, 0
2026/05/18 19:45:10.171, 0, 9203, 97871, 100
2026/05/18 19:45:10.171, 1, 1, 97871, 0
2026/05/18 19:45:10.171, 2, 1, 97871, 0
2026/05/18 19:45:10.171, 3, 1, 97871, 0
2026/05/18 19:45:11.171, 0, 9203, 97871, 100
2026/05/18 19:45:11.171, 1, 1, 97871, 0
2026/05/18 19:45:11.171, 2, 1, 97871, 0
2026/05/18 19:45:11.171, 3, 1, 97871, 0
2026/05/18 19:45:12.172, 0, 9203, 97871, 100
2026/05/18 19:45:12.172, 1, 1, 97871, 0
2026/05/18 19:45:12.172, 2, 1, 97871, 0
2026/05/18 19:45:12.172, 3, 1, 97871, 0
2026/05/18 19:45:13.172, 0, 9203, 97871, 100
2026/05/18 19:45:13.172, 1, 1, 97871, 0
2026/05/18 19:45:13.172, 2, 1, 97871, 0
2026/05/18 19:45:13.172, 3, 1, 97871, 0
2026/05/18 19:45:14.172, 0, 9203, 97871, 100
2026/05/18 19:45:14.172, 1, 1, 97871, 0
2026/05/18 19:45:14.172, 2, 1, 97871, 0
2026/05/18 19:45:14.172, 3, 1, 97871, 0
2026/05/18 19:45:15.172, 0, 9203, 97871, 100
2026/05/18 19:45:15.172, 1, 1, 97871, 0
2026/05/18 19:45:15.172, 2, 1, 97871, 0
2026/05/18 19:45:15.172, 3, 1, 97871, 0
2026/05/18 19:45:16.172, 0, 9203, 97871, 100
2026/05/18 19:45:16.172, 1, 1, 97871, 0
2026/05/18 19:45:16.172, 2, 1, 97871, 0
2026/05/18 19:45:16.172, 3, 1, 97871, 0
2026/05/18 19:45:17.172, 0, 9203, 97871, 100
2026/05/18 19:45:17.172, 1, 1, 97871, 0
2026/05/18 19:45:17.173, 2, 1, 97871, 0
2026/05/18 19:45:17.173, 3, 1, 97871, 0
2026/05/18 19:45:18.173, 0, 9202, 97871, 100
2026/05/18 19:45:37.271, 1, 1, 97871, 0
2026/05/18 19:45:37.279, 2, 1, 97871, 0
2026/05/18 19:45:37.282, 3, 1, 97871, 0
2026/05/18 19:45:38.290, 0, 9186, 97871, 0
